feature,score
LOC110487768_11,0.001611929736930362
LOC110492470_6,0.001611235986236581
armc1l_1,0.0016096750471756849
ncalda_1,0.0016096750471756849
LOC110507882_2,0.0016096750471756849
LOC110490765_14,0.0016096750471756849
LOC110485284_1,0.0016051656676663306
stard4_1,0.0015375249750255726
akap12b_2,0.0015375249750255726
LOC110526035_33,0.0015375249750255726
LOC110493615_2,0.0015375249750255726
LOC110486064_1,0.0015352702852706734
sgo1_1,0.001510468697969447
dlg1l_2,0.001510468697969225
slc39a10_1,0.001510468697969225
cntn2_1,0.0015082140082145479
LOC110498438_6,0.0014834124209128774
LOC110509991_1,0.0014834124209128774
ryk_1,0.0014631202131210053
LOC110519964_9,0.0014631202131207832
eef1akmt1_3,0.0014631202131205612
ssrp1b_1,0.001460865523366106
LOC118936585_12,0.0014383186258191127
LOC110488241_1,0.0014376248751255538
LOC110525841_2,0.0014376248751255538
dguok_2,0.0014376248751255538
LOC110503044_7,0.0014135170385176643
LOC110485423_1,0.0014044982794989558
LOC110525412_4,0.0013887154512159938
LOC110491423_9,0.0013887154512159938
LOC110485465_6,0.0013887154512159938
LOC110498751_1,0.0013887154512159938
LOC110506948_2,0.0013887154512159938
LOC110488342_9,0.0013887154512159938
LOC110498931_6,0.0013639138639145454
LOC110529510_5,0.0013639138639145454
LOC110489741_3,0.0013639138639143233
pomt2_2,0.0013639138639143233
LOC110505645_7,0.0013616591741596462
LOC110534381_2,0.0013143106893114265
LOC110524184_5,0.0013098013098020722
LOC110522555_2,0.0013098013098018502
nudt3_1,0.0013098013098016281
LOC110536219_3,0.001289509102009756
LOC110510956_7,0.001289509102009756
LOC110536483_2,0.001289509102009756
ocrl_4,0.001289509102009756
LOC110508520_3,0.001289509102009756
LOC110504215_1,0.0012872544122550789
LOC110495849_2,0.0012624528249534084
LOC118937719_1,0.001239905927406415
LOC118938206_6,0.001239905927406415
LOC110537347_2,0.001239905927406415
LOC110531692_1,0.00123765123765196
LOC110507505_4,0.001237651237651738
ankrd39_1,0.0012151043401049666
LOC110491182_2,0.0012151043401049666
LOC110529593_1,0.0012151043401047446
LOC110490765_19,0.0012151043401047446
LOC110510799_2,0.0012151043401047446
pcdh20_2,0.0012105949605953903
LOC110521233_3,0.0011648074148080667
rmi1_2,0.0011648074148080667
LOC110520631_4,0.0011632464757469485
LOC110492500_4,0.0011632464757469485
LOC110501048_2,0.0011632464757469485
LOC110535782_3,0.0011632464757469485
LOC110490075_1,0.0011609917859922714
LOC110492044_2,0.0011406995782001772
pigs_1,0.0011406995782001772
LOC110528850_1,0.0011406995782001772
LOC110509860_1,0.001136190198690823
LOC118965242_1,0.0011158979908985067
LOC110532435_2,0.0011158979908985067
LOC110505472_3,0.0011158979908985067
mterf3_1,0.0011091339216342533
LOC110487599_14,0.0010888417138421591
LOC110501860_1,0.0010694166944171801
LOC110538367_1,0.0010414932289937173
LOC110526543_8,0.001036983849484585
LOC118944024_5,0.001036983849484363
prex2_1,0.001036983849484363
LOC110521885_2,0.001036983849484363
LOC110497460_5,0.0010166916416922689
dtx1_4,0.0010166916416922689
LOC110493153_2,0.0010166916416922689
cep76_2,0.0010099275724282375
LOC110525343_2,0.0010099275724280155
LOC110501640_1,0.0009625790875795737
LOC110524778_2,0.0009625790875795737
hsd17b3_2,0.0009422868797874795
LOC110532381_6,0.0009422868797872574
LOC110488765_2,0.0009422868797872574
LOC110503530_2,0.0009152306027311319
LOC110499126_2,0.0009152306027311319
cnih1_2,0.0008942446442452567
LOC110488303_6,0.0008926837051843606
LOC110486162_2,0.0008881743256750063
mrpl13_1,0.0008678821178826901
LOC110488129_1,0.0008678821178826901
LOC110520180_1,0.0008678821178826901
mcoln2_2,0.0008678821178826901
LOC110502827_2,0.0008611180486184367
LOC110498390_7,0.0008430805305812417
LOC110508525_1,0.0008430805305810196
LOC110538550_1,0.0008214008214015855
LOC110519070_1,0.0008153305028311131
LOC110532612_3,0.0007934773559779007
mtmr14_1,0.0007686757686764523
zgc:171740_3,0.0007686757686764523
ptk2aa_10,0.0007686757686762302
LOC110506477_1,0.0007664210789215531
LOC110537693_2,0.000764166389167098
ndufa11_1,0.000764166389167098
LOC110493504_4,0.000764166389167098
hexdc_6,0.000764166389167098
cnot1_14,0.000764166389167098
LOC110524028_3,0.0007416194916201047
LOC110489370_19,0.0007416194916201047
LOC110526832_17,0.0007416194916198826
sh3pxd2b_3,0.0007190725940733333
LOC110507708_17,0.0007190725940731113
LOC110520005_4,0.000714563214563757
LOC110522086_4,0.0006942710067716629
arhgef9a_2,0.0006942710067714408
LOC110485331_1,0.0006897616272620866
LOC110532344_5,0.0006694694194702144
LOC110534143_2,0.0006694694194699924
si:dkey-37g12.1_2,0.0006694694194699924
LOC110507634_1,0.0006694694194699924
LOC118940004_2,0.0006694694194699924
wdr27_2,0.0006694694194699924
LOC110501891_1,0.0006694694194699924
astn1_6,0.0006694694194697703
LOC110538976_1,0.0006694694194697703
LOC110522816_1,0.0006694694194697703
LOC110490271_3,0.0006424131424136448
LOC110522865_2,0.0006424131424136448
wwtr1_2,0.0006424131424136448
LOC110486000_1,0.0006198662448668735
LOC110505362_1,0.0006198662448668735
LOC110505517_4,0.0006153568653575192
LOC110525102_1,0.0006153568653575192
LOC110500965_2,0.0006146631146637382
LOC110509039_3,0.0005702630702635325
LOC110530600_2,0.0005695693195699736
LOC110507166_2,0.0005206598956606356
LOC110487136_3,0.0005206598956604136
LOC110520222_1,0.0005206598956604136
LOC110493764_2,0.0005206598956604136
LOC110501618_1,0.0004958583083589652
pard3ba_1,0.0004958583083589652
hemgn_2,0.0004688020313028396
camk2a_5,0.0004688020313023955
LOC118938337_1,0.00044937701187763857
LOC110532904_1,0.00044625513375584624
LOC110510389_1,0.00044625513375584624
klhl30_2,0.00044174575424626994
fastkd1_4,0.00042145354645417576
LOC110533415_8,0.00042145354645417576
LOC110488945_4,0.00042145354645417576
LOC110533418_1,0.0004207597957603948
LOC110485706_1,0.00039665195915228324
LOC118964609_4,0.0003943972693980502
LOC110508396_1,0.00037185037185105685
dctn1b_5,0.0003673409923417026
acsl1a_1,0.00036283161283190424
LOC110521324_1,0.00034704878454938637
zgc:112083_1,0.00034704878454938637
ptprsa_6,0.00034704878454938637
LOC110503010_3,0.0003005674880680598
kmt2e_7,0.00029293623043669115
LOC110502277_5,0.00029293623043669115
si:ch211-114c12.2_5,0.0002681346431352427
rap1gap2a_9,0.0002681346431352427
LOC110530054_3,0.0002681346431352427
LOC110525849_1,0.0002681346431352427
LOC110527673_5,0.0002681346431352427
LOC110505190_6,0.00026813464313502067
LOC110513568_6,0.00024784243534314854
LOC110528295_2,0.00024784243534314854
mapk10_6,0.00024784243534314854
LOC110486007_5,0.00024784243534314854
LOC110508340_2,0.00024558774558824936
LOC110526840_6,0.00019823926073980758
LOC110492194_12,0.00019598457098513045
LOC110526939_6,0.0001945970695975685
LOC110501891_2,0.0001734376734381371
LOC110499465_2,0.0001734376734381371
LOC110533367_1,0.0001734376734381371
LOC110503306_3,0.0001734376734381371
LOC110487604_30,0.00017274392274435613
sh3gl3a_1,0.00016892829392900488
LOC110503021_2,0.00016892829392878284
mdm4_2,0.00016892829392878284
LOC110528224_2,0.00016892829392878284
LOC110523980_2,0.00012157980908034105
LOC110525201_6,0.00012157980908034105
LOC110489516_1,0.00012157980908034105
LOC110491687_2,0.00012157980908034105
LOC110491910_6,9.903291153356975e-05
LOC110531704_1,9.903291153356975e-05
LOC110524231_1,9.903291153356975e-05
LOC110538409_2,9.903291153356975e-05
LOC110490633_1,7.423132423189926e-05
LOC110509434_9,7.423132423189926e-05
antxr1b_3,7.423132423189926e-05
LOC110493299_1,7.423132423189926e-05
LOC110515273_2,4.71750471757737e-05
LOC110534150_3,4.71750471757737e-05
LOC110530678_1,4.7175047175551654e-05
LOC110509584_1,4.7175047175551654e-05
LOC110498438_18,4.7175047175551654e-05
LOC110538997_13,2.462814962878035e-05
LOC110495480_9,2.4628149628558305e-05
LOC110531616_4,0.0
LOC110522681_1,0.0
LOC110510078_1,0.0
arl8_1,0.0
LOC110500035_3,0.0
LOC118937406_1,0.0
LOC110507545_5,0.0
si:dkey-21e13.3_2,0.0
LOC110525838_1,0.0
nol8_1,0.0
LOC110488574_1,0.0
LOC110511381_6,0.0
pdcl_2,0.0
LOC110521798_4,0.0
LOC110509509_3,0.0
LOC110526722_5,0.0
LOC110527847_2,0.0
LOC100305133_3,0.0
LOC110508260_2,0.0
LOC110490919_1,0.0
LOC110538357_2,0.0
LOC110506517_4,0.0
LOC110486506_1,0.0
LOC110531736_18,0.0
dtnbb_4,0.0
LOC110508196_11,0.0
LOC110509494_2,0.0
LOC110489551_1,0.0
LOC110535319_4,0.0
LOC110493160_6,0.0
LOC110488809_3,0.0
LOC110535593_2,0.0
clasp2_13,0.0
glrbb_4,0.0
LOC110526651_1,0.0
LOC110505144_9,0.0
LOC110498117_6,0.0
LOC110521657_16,0.0
LOC110506180_1,0.0
LOC110500191_5,0.0
adnp2a_1,0.0
LOC110485646_19,0.0
LOC110537025_1,0.0
LOC110505904_1,0.0
c8h10orf67_1,0.0
LOC110527951_13,0.0
LOC110506262_3,0.0
LOC110537573_2,0.0
hydin_2,0.0
LOC110500856_4,0.0
LOC110522376_1,0.0
dtx4a_1,0.0
LOC110494715_3,0.0
LOC110508630_2,0.0
LOC110507902_2,0.0
LOC110528752_4,0.0
LOC110499546_1,0.0
LOC110495884_7,0.0
cfap54_3,0.0
LOC110531298_2,0.0
LOC110535267_4,0.0
LOC110495884_1,0.0
LOC110526035_10,0.0
LOC110502348_2,0.0
si:ch211-197h24.6_1,0.0
LOC110492148_7,0.0
LOC110527833_4,0.0
LOC110492161_2,0.0
arvcfb_4,0.0
LOC110523126_4,0.0
acvr2aa_1,0.0
cracd_3,0.0
trim3b_2,0.0
LOC110495093_3,0.0
fryl_11,0.0
LOC110494290_1,0.0
LOC110526709_2,0.0
LOC118936372_3,0.0
LOC110500480_2,0.0
ppm1f_2,0.0
LOC110537714_5,0.0
LOC110496159_25,0.0
LOC110521090_3,0.0
LOC110526853_1,0.0
LOC110526181_26,0.0
map7d1a_3,0.0
LOC110492194_1,0.0
LOC110498653_3,0.0
tmf1_1,0.0
LOC110486607_4,0.0
LOC110495412_3,0.0
LOC110490929_4,0.0
rbm33a_1,0.0
LOC110537515_2,0.0
adgrb3_3,0.0
LOC110515713_10,0.0
LOC110508785_1,0.0
LOC110516767_1,0.0
klhl26_5,0.0
LOC110494246_2,0.0
chrnb1l_2,0.0
cnot1_8,0.0
pusl1_3,0.0
glt1d1_2,0.0
shtn3_3,0.0
LOC110494567_5,0.0
LOC110498653_5,0.0
LOC110507904_1,0.0
LOC110497746_1,0.0
LOC110490628_1,0.0
LOC110526531_2,0.0
LOC110499965_1,0.0
LOC110502596_4,0.0
cntn1b_2,0.0
LOC118965293_2,0.0
LOC110520166_2,0.0
LOC110495878_8,0.0
LOC110492647_1,0.0
phldb2a_5,0.0
LOC110531447_2,0.0
LOC110528814_3,0.0
clasp1a_25,0.0
LOC110500799_3,0.0
ankzf1_3,0.0
LOC110493663_1,0.0
LOC110503393_4,0.0
LOC110487749_2,0.0
LOC110521696_2,0.0
LOC110516767_4,0.0
opa1_1,0.0
LOC110495369_3,0.0
LOC110486414_1,0.0
LOC110489370_28,0.0
ppat_1,0.0
LOC110510856_2,0.0
LOC110537483_1,0.0
LOC110535064_4,0.0
dgcr2_2,0.0
LOC110495378_2,0.0
LOC110503425_1,0.0
LOC110511300_4,0.0
LOC110491067_12,0.0
apba1b_1,0.0
LOC110520524_3,0.0
LOC110491501_4,0.0
LOC110495733_1,0.0
dock3_1,0.0
LOC110531580_3,0.0
taok2a_2,0.0
LOC110520524_2,0.0
LOC110535435_2,0.0
shox_3,0.0
LOC110490739_2,0.0
erbb2_1,0.0
LOC110529121_1,0.0
LOC110523933_5,0.0
clasp2_28,0.0
csnk1a1_3,0.0
LOC110537002_2,0.0
LOC110532462_2,0.0
LOC110489227_22,0.0
LOC110490041_3,0.0
LOC110498797_2,0.0
LOC110501335_2,0.0
ubl4a_4,0.0
nhsl2_1,0.0
LOC118937802_2,0.0
LOC110500624_2,0.0
LOC110508543_2,0.0
LOC110532591_1,0.0
LOC110485799_3,0.0
mtmr14_2,0.0
LOC110529722_6,0.0
LOC110531544_5,0.0
LOC110529318_2,0.0
LOC110515527_1,0.0
LOC110536535_8,0.0
pot1_1,0.0
LOC110499204_6,0.0
LOC110491868_9,0.0
LOC110491462_23,0.0
LOC110525335_3,0.0
LOC110513699_2,0.0
LOC110536224_1,0.0
LOC110509829_6,0.0
LOC110502921_2,0.0
LOC100136597_1,0.0
LOC110490935_10,0.0
decr1_2,0.0
LOC110486063_2,0.0
LOC110527329_1,0.0
LOC110503574_3,0.0
LOC110489900_2,0.0
rtf2_5,0.0
arhgap21b_2,0.0
LOC110532354_11,0.0
trip6_3,0.0
LOC110509680_2,0.0
LOC110538248_5,0.0
LOC110487106_3,0.0
LOC118936827_2,0.0
LOC110495762_1,0.0
LOC110530040_4,0.0
LOC110532602_3,0.0
mark4a_2,0.0
arnt_4,0.0
LOC110533530_2,0.0
LOC110500094_10,0.0
LOC110508801_6,0.0
LOC110521834_1,0.0
unm_hu7910_43,0.0
LOC110527296_7,0.0
LOC100499582_3,0.0
ndc1_2,0.0
LOC110485749_1,0.0
LOC110486089_3,0.0
LOC110510013_4,0.0
LOC110522980_1,0.0
LOC110502310_3,0.0
LOC110511381_4,0.0
clasp2_40,0.0
gopc_1,0.0
LOC110486392_6,0.0
LOC110522465_5,0.0
LOC110525666_2,0.0
LOC110518655_4,0.0
ano10a_1,0.0
cnot1_5,0.0
LOC110490765_15,0.0
plbd1_2,0.0
fryb_5,0.0
alms1_3,0.0
LOC110528832_22,0.0
LOC110529491_2,0.0
LOC110524243_4,0.0
LOC110536116_1,0.0
LOC110523863_1,0.0
numb_3,0.0
LOC110495751_3,0.0
LOC110525864_11,0.0
ranbp10_6,0.0
LOC110507380_2,0.0
LOC110486310_1,0.0
LOC110520260_19,0.0
LOC110488746_1,0.0
LOC110525823_1,0.0
LOC110486530_3,0.0
LOC110503127_1,0.0
sema4d_2,0.0
LOC110526399_3,0.0
LOC110535099_2,0.0
LOC118942849_2,0.0
LOC110520241_9,0.0
LOC110521552_2,0.0
LOC110531290_3,0.0
LOC110524555_2,0.0
LOC110500322_3,0.0
vit_1,0.0
ppp3cca_5,0.0
LOC110521099_2,0.0
LOC110504378_12,0.0
ddx31_4,0.0
wdfy3_4,0.0
LOC110486410_8,0.0
LOC110500196_1,0.0
LOC110508342_15,0.0
nrxn1a_20,0.0
LOC110496136_4,0.0
LOC110492776_5,0.0
st3gal3a_2,0.0
LOC110520327_18,0.0
LOC110526035_12,0.0
cilp_1,0.0
trdn_11,0.0
LOC110528010_5,0.0
LOC110489227_21,0.0
ndkb_2,0.0
LOC110497375_3,0.0
LOC110527697_4,0.0
LOC110500158_8,0.0
LOC110507923_1,0.0
LOC118936286_2,0.0
LOC100135823_1,0.0
LOC110530463_3,0.0
LOC110515930_2,0.0
LOC110487144_1,0.0
LOC110494762_4,0.0
LOC110503976_8,0.0
LOC110530121_1,0.0
spag9a_2,0.0
dnajb6b_6,0.0
LOC110500077_3,0.0
LOC110528038_4,0.0
xrra1_3,0.0
LOC110500384_1,0.0
LOC110505452_2,0.0
LOC110495884_15,0.0
iqsec3b_1,0.0
zswim8_10,0.0
LOC110495884_5,0.0
ccdc189_2,0.0
LOC110536406_4,0.0
LOC110534498_1,0.0
LOC110528894_6,0.0
LOC110503830_1,0.0
LOC110522652_4,0.0
usp9_4,0.0
LOC110537382_8,0.0
LOC110507646_1,0.0
LOC110498438_8,0.0
LOC110528964_7,0.0
rbm33a_8,0.0
LOC110507521_5,0.0
LOC110493244_3,0.0
LOC110509941_1,0.0
LOC110486276_2,0.0
LOC110529031_2,0.0
LOC110491992_14,0.0
eya1_13,0.0
LOC110534253_5,0.0
LOC110510398_4,0.0
LOC110529446_2,0.0
LOC110500124_2,0.0
LOC110507075_3,0.0
LOC110523762_1,0.0
LOC110517393_1,0.0
LOC110525760_1,0.0
si:ch211-201h21.5_4,0.0
LOC118964923_4,0.0
LOC110509746_5,0.0
LOC110536376_3,0.0
LOC110507295_5,0.0
LOC110522941_2,0.0
LOC118941189_2,0.0
LOC110486410_1,0.0
LOC118936833_2,0.0
LOC110495735_2,0.0
LOC110507177_6,0.0
c1qtnf5_4,0.0
LOC110537627_2,0.0
LOC110536798_11,0.0
pmepa1_1,0.0
erlin1_1,0.0
LOC110519383_2,0.0
itgb8_2,0.0
nrk2_1,0.0
LOC110517131_6,0.0
hmgn3_2,0.0
LOC110537381_2,0.0
ccdc135_1,0.0
LOC110485706_2,0.0
cuta_1,0.0
LOC110501495_2,0.0
LOC110528752_7,0.0
LOC110528165_1,0.0
LOC100301649_3,0.0
LOC110500813_1,0.0
LOC110531736_39,0.0
LOC110534774_1,0.0
LOC110509295_2,0.0
LOC110499914_2,0.0
LOC110490297_1,0.0
LOC110523209_2,0.0
LOC110539012_1,0.0
LOC110512290_1,0.0
LOC110497361_19,0.0
polr3glb_6,0.0
LOC110532787_2,0.0
LOC110528005_3,0.0
LOC110528407_1,0.0
LOC110503320_2,0.0
LOC110493792_2,0.0
LOC110530853_8,0.0
LOC110503413_3,0.0
LOC110486861_1,0.0
LOC110530483_9,0.0
LOC110526530_4,0.0
LOC110534123_2,0.0
lhfpl4a_1,0.0
LOC110517726_5,0.0
arvcfb_8,0.0
LOC110536139_1,0.0
LOC110495369_2,0.0
LOC110509208_2,0.0
lama2_2,0.0
LOC110497465_1,0.0
nrxn3a_8,0.0
LOC110532908_2,0.0
LOC110486655_1,0.0
LOC110523848_5,0.0
acsl2_3,0.0
ecd_4,0.0
nfil3_1,0.0
LOC110492649_1,0.0
foxp1b_8,0.0
mief1_5,0.0
sparta_1,0.0
usp24_1,0.0
ggps1_3,0.0
LOC110528761_5,0.0
LOC110535499_1,0.0
socs6_3,0.0
LOC110518749_4,0.0
LOC110536111_3,0.0
LOC110531873_4,0.0
ccdc186_2,0.0
LOC110522067_4,0.0
LOC110489932_3,0.0
cacna1aa_11,0.0
LOC110488913_2,0.0
LOC110529277_2,0.0
LOC110527416_3,0.0
LOC110485708_1,0.0
scdb_5,0.0
LOC110502528_2,0.0
LOC110498997_1,0.0
LOC110525631_1,0.0
LOC100136015_2,0.0
LOC110505942_2,0.0
LOC110525872_1,0.0
LOC110485706_3,0.0
LOC110523899_5,0.0
LOC110532233_3,0.0
LOC110536795_3,0.0
LOC110508848_2,0.0
LOC110505507_2,0.0
LOC110492252_9,0.0
LOC110509979_2,0.0
porb_2,0.0
LOC110532977_2,0.0
LOC110517345_3,0.0
LOC110533736_5,0.0
LOC118936564_1,0.0
LOC110493605_3,0.0
aakb1_8,0.0
LOC110503961_1,0.0
LOC110510065_4,0.0
LOC110504388_7,0.0
dnmt3bb.1_3,0.0
LOC110537970_1,0.0
LOC110487904_1,0.0
LOC110490067_6,0.0
LOC110531894_3,0.0
cdc42bpb_4,0.0
lnpa_3,0.0
LOC110526840_3,0.0
LOC110509822_2,0.0
LOC110506114_4,0.0
LOC110528043_2,0.0
LOC110521657_14,0.0
dnm1a_5,0.0
smad4_2,0.0
ogdhb_4,0.0
LOC110488740_4,0.0
LOC110493669_1,0.0
LOC110496009_1,0.0
LOC110527687_1,0.0
LOC110510064_1,0.0
LOC110506576_6,0.0
tonsl_2,0.0
fbxo18_2,0.0
LOC110538138_5,0.0
afdna_4,0.0
LOC110498467_5,0.0
LOC110510300_1,0.0
LOC110498417_4,0.0
LOC110508131_33,0.0
LOC110518918_6,0.0
kmt2e_9,0.0
LOC110485551_4,0.0
LOC110499976_1,0.0
LOC110535149_2,0.0
LOC110531736_21,0.0
pou6f1_2,0.0
ell2_4,0.0
LOC110499733_1,0.0
ndrg3b_4,0.0
LOC110499572_2,0.0
rtkn_3,0.0
ppm1ab_2,0.0
LOC110522456_7,0.0
zbbx_1,0.0
LOC110497819_12,0.0
top1mt_1,0.0
LOC110509623_1,0.0
LOC110485451_1,0.0
unc5c_1,0.0
LOC110489970_15,0.0
LOC118942844_2,0.0
LOC110497093_1,0.0
LOC110506541_4,0.0
LOC110502614_5,0.0
LOC110511897_2,0.0
alcama_1,0.0
LOC110513597_3,0.0
LOC110506961_1,0.0
hbs1l_1,0.0
taf4a_3,0.0
LOC110516831_3,0.0
LOC110511251_1,0.0
LOC110502989_1,0.0
LOC110528087_2,0.0
LOC110511271_2,0.0
LOC110528018_3,0.0
LOC110509345_2,0.0
LOC110491068_5,0.0
LOC110494104_4,0.0
LOC110523249_1,0.0
rab23_2,0.0
ccl44_3,0.0
si:ch211-169p10.1_1,0.0
dip2a_6,0.0
phldb2a_3,0.0
LOC110505003_1,0.0
LOC110538997_41,0.0
LOC110508527_1,0.0
LOC110508241_4,0.0
LOC110517994_1,0.0
ches1_2,0.0
LOC110530853_6,0.0
LOC110498794_3,0.0
LOC110532072_1,0.0
LOC101268927_6,0.0
LOC110498503_2,0.0
LOC110530293_2,0.0
LOC110537682_5,0.0
LOC110490351_2,0.0
LOC110521428_2,0.0
pip5k1ba_2,0.0
LOC110527712_1,0.0
LOC110503956_2,0.0
ptdss2_2,0.0
LOC110535833_1,0.0
LOC110515713_11,0.0
LOC110521943_1,0.0
LOC110503660_1,0.0
tulp4a_1,0.0
LOC110494161_4,0.0
LOC110491982_3,0.0
LOC110495734_1,0.0
zgc:194887_2,0.0
zc3h7bb_1,0.0
LOC110500468_1,0.0
fbxw7_4,0.0
LOC110495933_5,0.0
clcnk_2,0.0
LOC110500852_2,0.0
LOC110528753_2,0.0
LOC101268921_2,0.0
LOC110504217_2,0.0
LOC110489358_2,0.0
LOC110502513_2,0.0
cdk18_1,0.0
LOC110501351_15,0.0
LOC110502921_3,0.0
foxn3_2,0.0
LOC110505757_6,0.0
scube2_2,0.0
LOC110498908_2,0.0
LOC118964312_3,0.0
LOC110528797_2,0.0
LOC110519104_9,0.0
LOC110503636_4,0.0
LOC110537037_1,0.0
rnf215_2,0.0
LOC110489184_2,0.0
LOC110497470_1,0.0
LOC110538194_2,0.0
LOC110509208_4,0.0
afap1l1b_12,0.0
chpf2_1,0.0
LOC110491705_3,0.0
LOC110495727_1,0.0
LOC110487370_9,0.0
LOC110505839_4,0.0
LOC110528667_2,0.0
LOC110494040_1,0.0
LOC110490682_2,0.0
LOC110487124_3,0.0
LOC110537355_3,0.0
LOC110530884_4,0.0
LOC110524519_4,0.0
LOC110510020_2,0.0
LOC110500044_4,0.0
cpa6_2,0.0
LOC110495495_8,0.0
kmt2e_4,0.0
LOC110487864_3,0.0
LOC110506316_2,0.0
